ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor,cor_logit
62.4870158858918,15.6683284851687,20.10509,18.49315,17.73308,17.36133,17.15948,1237671257978044700,3037779997822576640,STAR,F9,segue1,2698,54140,371,62.4117102762374,-5.86023375953993,18.91107,17.18719,16.48818,16.2407,16.1165,1237649961923707e3,3554483128896692224,STAR,K1,segue2,3157,54802,62,0.5123130089067333,-0.21052610262877605
63.1394917863832,26.2749307085815,18.5444,17.18093,16.91493,16.82257,16.79484,1237660559743975400,1411973091042551808,STAR,A0,sdss,1254,52972,344,62.4633713896381,-5.92185078911483,19.46604,18.33522,18.25521,18.27003,18.31347,1237649961923707100,3554483403774599168,STAR,A0,segue2,3157,54802,63,0.9975899720394005,-0.21052610262877605
64.1561600028074,30.6986549917276,18.50166,16.92282,16.16862,15.85823,15.66822,1237660555451171e3,1409698476329035776,STAR,F9,sdss,1252,52970,261,62.6259983227541,-6.0256413943225,17.66119,16.17986,15.55013,15.30828,15.20336,1237649961923772400,3554485327919947776,STAR,F9,segue2,3157,54802,70,0.9115409830771496,-0.21052610262877605
63.9021129351483,27.3692449658212,18.56748,16.97984,16.2406,15.88989,15.70729,1237660753019404500,1407459045350074368,STAR,F2,sdss,1250,52930,306,62.5331939070943,-5.92619593180995,19.77073,18.45542,17.95037,17.75999,17.69398,1237649961923772400,3554482854018785280,STAR,F9,segue2,3157,54802,61,0.4125369954149,-0.21052610262877605
64.5318460968278,28.7723023167361,19.96972,17.76123,16.86088,16.32213,15.89776,1237660752483123200,1408565429495949312,STAR,CV,sdss,1251,52964,235,62.5722646706915,-6.003041197593,19.61116,18.29569,17.69032,17.43653,17.32001,1237649961923772700,3554486152553668608,STAR,F9,segue2,3157,54802,73,-0.26478365745055366,-0.21052610262877605
63.1066472005792,25.3796078776241,18.45716,16.94704,16.25698,15.9636,15.81266,1237660759996957e3,1411952750077437952,STAR,F9,sdss,1254,52972,270,62.7598156331173,-5.89295129731955,19.99497,18.44193,17.81854,17.56176,17.42241,1237649961923838200,3554475157437390848,STAR,G2,segue2,3157,54802,33,0.7613363043146517,-0.21052610262877605
64.7836806154078,31.7038242964194,18.65277,17.24824,16.65656,16.42744,16.28968,1237660554914693600,1409746854840657920,STAR,G2,sdss,1252,52970,437,62.8784076876799,-5.9228648506102,18.23311,16.8854,16.39905,16.22422,16.12731,1237649961923903500,3554472958414135296,STAR,F9,segue2,3157,54802,25,0.9194475184174651,-0.21052610262877605
64.0091347388699,25.8338258843587,18.34395,16.94882,16.32415,16.12487,15.91685,1237660760534221e3,1407453272914028544,STAR,G2,sdss,1250,52930,285,62.8208660179837,-5.81143215906193,19.93889,18.89503,18.53654,18.3742,18.32949,1237649961923903700,3554475432315297792,STAR,F5,segue2,3157,54802,34,0.9711800492095007,-0.21052610262877605
64.3327887025947,25.36096922175,18.05054,16.35165,15.54638,15.17568,14.96712,1237660759997481e3,1411920864240232448,STAR,G2,sdss,1254,52972,154,62.8808568121591,-5.86656937831538,19.95021,18.14455,17.35361,17.03662,16.85857,1237649961923903700,3554474057925763072,STAR,K3,segue2,3157,54802,29,0.49629467007692457,-0.21052610262877605
64.4087186447651,24.270490949677,17.25171,15.88863,15.38479,15.18605,15.09718,1237660557060079600,1411903546932094976,STAR,F5,sdss,1254,52972,91,62.9918827355925,-5.88440517004986,17.96229,16.73027,16.2454,16.05223,15.98338,1237649961923969e3,3554475982071111680,STAR,F9,segue2,3157,54802,36,0.9764547845737348,-0.21052610262877605
49.8183469125975,41.0987720154579,19.34654,17.58835,16.8715,16.59479,16.43006,1237661083199340500,2698804404944922624,STAR,K1,segue1,2397,53763,81,48.5550551672551,-7.29699444751116,17.85731,16.40853,15.80876,15.56938,15.43778,1237649962454483e3,3587169686300762112,STAR,F9,segue2,3186,54853,191,0.8264211310643446,-0.21052610262877605
49.9379918130415,0.585726217470356,18.34479,16.43932,15.69261,15.41551,15.27553,1237660241387389e3,1705878595789940736,STAR,K1,sdss,1515,52932,510,48.4926016106608,-7.42088038881373,19.9653,18.47898,17.85803,17.58927,17.453,1237649962454483200,3587168311911227392,STAR,F9,segue2,3186,54853,186,0.8946768178566094,-0.21052610262877605
50.4417154773014,-0.308474083602922,18.5536,16.90522,16.24271,15.99781,15.86719,1237660240313843700,1199101586115160064,STAR,F9,sdss,1065,52586,66,48.8611381006427,-7.32696926849597,18.99509,17.85897,17.38892,17.19796,17.12807,1237649962454614e3,3587165288254251008,STAR,G2,segue2,3186,54853,175,0.9787146111559393,-0.21052610262877605
49.1875465521991,6.41210448285835,18.04797,16.46837,15.70133,15.40023,15.22745,1237667229840441300,2629141546678642688,STAR,F9,segue1,2335,53730,601,49.0674068998069,-7.35434939917562,18.23635,16.7914,16.16865,15.87623,15.72717,1237649962454745e3,3587163913864716288,STAR,F9,segue2,3186,54853,170,0.8607562443095038,-0.21052610262877605
50.4773586183556,-0.660443522694233,16.93548,15.64811,15.58315,15.57776,15.60403,1237660239777038300,801711689065064448,STAR,WD,sdss,712,52199,258,49.2284660672096,-7.36334595579843,17.42239,16.13847,16.15262,16.20227,16.24123,1237649962454810600,3587164188742623232,STAR,A0,segue2,3186,54853,171,0.9937379422071083,-0.21052610262877605
64.0217368704599,6.59485454962428,18.34258,17.06057,16.514,16.27697,16.15973,1237673474174156800,3158269983578941440,STAR,F5,segue1,2805,54380,439,62.0482840539904,-5.59074788235628,17.84364,16.76988,16.32112,16.13154,16.07267,1237649962460446700,3554496872792039424,STAR,F5,segue2,3157,54802,112,0.9955818243820088,-0.21052610262877605
63.5375963021619,25.9287657440899,18.61823,17.33342,16.89782,16.72054,16.67496,1237660559207235800,1411997555176269824,STAR,F5,sdss,1254,52972,433,62.0484760632472,-5.63218893376696,19.39954,18.37144,17.97676,17.84779,17.74719,1237649962460447e3,3554497147669946368,STAR,F5,segue2,3157,54802,113,0.9928985870503796,-0.21052610262877605
63.776336742898,33.7476378046534,17.61845,16.06824,15.36732,15.08102,14.91916,1237660753022157300,1410848015802984448,STAR,F9,sdss,1253,52974,347,62.3482327457014,-5.58646062404411,18.03528,16.89691,16.47187,16.28697,16.23915,1237649962460577800,3554487252065296384,STAR,G0,segue2,3157,54802,77,0.9071526557462788,-0.21052610262877605
64.1167357911027,32.7973599118263,18.69943,17.19416,16.68818,16.48138,16.36995,1237660555452088600,1410824651180894208,STAR,A0,sdss,1253,52974,262,62.375832209414,-5.61726321511521,19.73221,18.813110000000002,18.44812,18.2444,18.23567,1237649962460578e3,3554485602797854720,STAR,F5,segue2,3157,54802,71,0.985858823885627,-0.21052610262877605
179.700240256833,-0.589650146842178,18.19151,16.95824,17.03985,17.13071,17.20619,1237648720693756e3,3256188918621562880,STAR,A0,segue1,2892,54552,314,179.225390050327,-3.41949770911086,16.05877,16.22555,16.59989,16.83216,17.04776,1237650369407877e3,371552506578233344,STAR,B9,sdss,330,52370,20,0.9918878899565945,-0.21052610262877605
179.54765496825,9.71929241214034,18.43862,17.48548,17.28096,17.22038,17.21388,1237658492279128e3,1382679073527982080,STAR,A0,sdss,1228,52728,269,177.566902253766,-2.18097631760875,19.19569,18.13345,18.07285,18.09678,18.17408,1237650371017769e3,370584106444023808,STAR,A0,sdss,329,52056,593,0.9953744443928051,-0.21052610262877605
178.596028875464,-2.59011192303564,19.12274,17.50026,16.84837,16.62364,16.52944,1237650370481356800,371588790461949952,STAR,K1,sdss,330,52370,152,177.650975818276,-1.70153316326853,19.60386,18.02945,17.42925,17.20966,17.08163,1.2376503715546401e+18,370591528147511296,STAR,F9,sdss,329,52056,620,0.936263756159168,-0.21052610262877605
185.544092180511,48.1282758105157,19.07698,18.03182,17.67208,17.51376,17.4752,1237661358081441800,1633831175338354688,STAR,F5,sdss,1451,53117,547,184.535190287205,-1.75431945081693,19.36097,18.44122,18.12963,18.05552,18.00787,1237650371557654500,4252735691543257088,STAR,F3/F5V (30743),boss,3777,55210,770,0.9714287263045697,-0.21052610262877605
178.299362721733,9.16188454997535,18.5094,17.47559,17.08106,16.92781,16.87831,1237658491741732900,1381550699803863040,STAR,F2,sdss,1227,52733,260,177.397033448218,-1.30670163596382,18.80695,17.85894,17.60924,17.54007,17.5102,1237650372091379700,370586855223093248,STAR,F5,sdss,329,52056,603,0.9947591214249546,-0.21052610262877605
180.355927546355,48.9757700104237,17.26083,15.94209,15.46822,15.30682,15.25898,1237658203436417e3,3258435495536912384,STAR,F9,segue1,2894,54539,295,178.928873278854,-3.55366394810336,16.67583,15.75724,15.43646,15.31857,15.29058,1237650760242626600,371563226816604160,STAR,F5,sdss,330,52370,59,0.9622783845843057,-0.21052610262877605
180.956394636699,65.0091798354274,18.36938,17.20586,16.79902,16.65054,16.60446,1237654610141249500,673464105008392192,STAR,G2,sdss,598,52316,640,179.077129375995,-3.5527748953158,17.84535,16.80226,16.46422,16.32568,16.29483,1237650760242692e3,371547558775908352,STAR,F5,sdss,330,52370,2,0.9952155235014285,-0.21052610262877605
180.679804325022,50.6579100297086,17.43519,15.89427,15.30509,15.07027,14.97383,1237658205584031700,3258457485769467904,STAR,F9,segue1,2894,54539,375,179.105587598143,-3.64594118030104,18.63026,17.36066,16.87707,16.70066,16.64269,1237650760242692e3,371551132188698624,STAR,F9,sdss,330,52370,15,0.9303965797591673,-0.21052610262877605
179.342345068364,61.1679131586219,17.50498,16.48509,16.15856,16.02533,15.9871,1237655463230636e3,874829764098025472,STAR,F5,sdss,777,52320,20,178.914730981104,-3.14224735301773,16.8002,15.91376,15.64256,15.54957,15.50865,1237650760779497500,371565425839859712,STAR,A0,sdss,330,52370,67,0.9849270263957192,-0.21052610262877605
177.206315001808,49.4660254338943,17.90821,16.99395,16.58617,16.44366,16.38617,1237658612520124400,3572542883049349120,STAR,F5,segue2,3173,54849,227,177.187787982071,-2.33843203436745,17.9369,16.91471,16.55342,16.42271,16.37595,1237650761852452900,370564040356816896,STAR,F5,sdss,329,52056,520,0.9977417039495748,-0.21052610262877605
177.961656602262,52.1728077046021,17.90567,16.40076,15.84715,15.65646,15.62347,1237657856609353700,991961013488216064,STAR,F9,sdss,881,52368,157,177.455749746973,-2.33612582457956,19.42097,18.35169,17.94886,17.7722,17.69729,1237650761852584e3,370573935961466880,STAR,G0,sdss,329,52056,556,0.9456858948481176,-0.21052610262877605
177.823942112348,6.9232172130933,19.31365,18.18958,17.79875,17.66718,17.62978,1237658423024681200,1826282273457072128,STAR,G2,sdss,1622,53385,264,177.659030881561,-1.89811112132742,16.56478,15.4548,15.33726,15.3231,15.33267,1237650762389520400,370581357664954368,STAR,A0,sdss,329,52056,583,0.9708838242251006,-0.21052610262877605
179.419830888331,8.95549382622592,17.7229,16.81885,16.49419,16.38782,16.40224,1237660612904026e3,1382684021330307072,STAR,F5,sdss,1228,52728,287,177.724506182983,-1.89331829406832,19.17404,18.24934,17.97796,17.90135,17.86965,1237650762389586200,370582457176582144,STAR,F5,sdss,329,52056,587,0.9956971845219679,-0.21052610262877605
185.437778533611,3.18856547346539,20.02637,18.86721,18.3677,18.18955,18.10537,1237651737369968600,584441595756046336,STAR,F9,sdss,519,52283,362,184.917180189333,-1.89107268189754,16.74718,15.82819,15.53369,15.43695,15.41227,1237650762392731600,4252757956653719552,STAR,F3/F5V (30743),boss,3777,55210,851,0.9574007810268302,-0.21052610262877605
178.069864283658,49.7087156679391,17.91262,16.44467,15.83789,15.58249,15.43906,1237658204509569e3,3572527489886560256,STAR,F9,segue2,3173,54849,171,177.16909112135,-1.45819891918686,17.40519,16.26758,15.82431,15.67296,15.59058,1237650762926194700,370578334007977984,STAR,G2,sdss,329,52056,572,0.9123919550160695,-0.21052610262877605
178.281813941179,9.01169937829323,18.7581,17.61568,17.60753,17.6848,17.73944,1237660612903501800,1381548775658514432,STAR,A0,sdss,1227,52733,253,177.215357875097,-1.43686442945559,17.36671,17.38061,17.43997,17.60815,17.81599,1237650762926194700,370579983275419648,STAR,CarbonWD,sdss,329,52056,578,0.9657529458975845,-0.21052610262877605
143.126974366886,59.4609238894478,18.64498,17.70889,17.40071,17.28905,17.22633,1237651252564066300,546066159770822656,STAR,F5,sdss,485,51909,17,142.843802198435,-1.1808503538959,18.43293,17.51243,17.23388,17.13344,17.10901,1237650794607935500,4306613965746577408,STAR,F3/F5V (30743),boss,3825,55533,170,0.9798739760944554,-0.21052610262877605
144.19765759918,39.537544134437,18.84447,17.91345,17.62769,17.51302,17.51818,1237660635454046200,1.368026706648e+18,STAR,F5,sdss,1215,52725,212,143.836966223025,-0.685079153156948,20.22545,18.93299,18.6594,18.5646,18.46077,1237650795145265400,4306594174537277440,STAR,F0II (25291),boss,3825,55533,98,0.9846197475951798,-0.21052610262877605
142.598799124637,52.339905884169,17.41428,15.76299,15.20075,15.02414,14.93343,1237654653107699700,2684232302464100352,STAR,F9,segue1,2384,53763,316,141.387218969543,-0.38250223901305,19.70935,18.7914,18.50112,18.37646,18.35204,1237650795681022200,4304366014240366592,STAR,F3/F5V (30743),boss,3823,55534,184,0.914053089008452,-0.21052610262877605
142.737386369478,46.6206612738658,17.60196,16.0441,15.55535,15.39952,15.33799,1237657242971275300,939071479662798848,STAR,F9,sdss,834,52316,258,141.623196868391,-0.244667877843316,19.16021,18.22805,17.92507,17.81903,17.78261,1237650795681153e3,4304355019124088832,STAR,F3/F5V (30743),boss,3823,55534,144,0.9506011817294111,-0.21052610262877605
144.766160435455,2.09622728100475,17.57712,16.5763,16.20852,16.05378,16.01217,1237651753994944500,537184306804582400,STAR,F5,sdss,477,52026,473,143.831697915446,-0.232905568218459,20.01107,19.13085,18.77126,18.63968,18.6027,1237650795682136300,4306595823804719104,STAR,F3/F5V (30743),boss,3825,55533,104,0.9875255739625873,-0.21052610262877605
141.929455467889,6.26577871754045,19.40133,18.44377,18.06774,17.9325,17.85893,1237658424619696400,2704423466047662080,STAR,F5,segue1,2402,54176,43,139.936378736675,0.19224554094356,17.72059,16.86218,16.59858,16.49215,16.47659,1237650796217303e3,4302333017257385984,STAR,F0IV (81937),boss,3821,55535,980,0.9964156298429475,-0.21052610262877605
143.525558468728,62.2039930238737,17.75768,16.18262,15.59426,15.3763,15.27789,1237651274040148200,2683117398294292480,STAR,K1,segue1,2383,53800,356,142.128675919655,0.14603681009457,19.02361,18.17769,17.8121,17.66576,17.63285,1237650796218220500,4304337426938044416,STAR,F3/F5V (30743),boss,3823,55534,80,0.7328838948561269,-0.21052610262877605
142.82575167584,1.31505995406087,16.98712,15.88398,15.52635,15.40287,15.39371,1237653664181977e3,534831900653545472,STAR,F5,sdss,475,51965,107,142.268332347329,0.109573780057107,19.19356,18.26342,17.97502,17.85425,17.81489,1237650796218286e3,4304322583531069440,STAR,F0IV (81937),boss,3823,55534,26,0.9895841875895118,-0.21052610262877605
145.508101232874,60.7355304247735,19.9043,18.25127,17.58712,17.36177,17.22929,1237651537630593300,2683089085869877248,STAR,K1,segue1,2383,53800,253,145.301337223946,0.0898491261684295,19.48031,18.52765,18.14205,17.97078,17.92247,1237650796219662300,4307759107610222592,STAR,F3/F5V (30743),boss,3826,55563,240,0.5896998739214994,-0.21052610262877605
147.181875356343,60.7528294106224,17.47288,16.10915,15.52331,15.26297,15.234,1237651252565115e3,547189310915373056,STAR,F9,sdss,486,51910,7,145.518322682054,0.0816223497971355,16.70387,15.72316,15.4008,15.27629,15.22921,1.2376507962197279e+18,4307744264203247616,STAR,F3/F5V (30743),boss,3826,55563,186,0.9062870250919913,-0.21052610262877605
199.299297336018,40.7541585197086,19.9709,17.35158,16.19427,15.76961,15.5549,1237661966361100300,3792089243476664320,STAR,K7,segue2,3368,54954,212,197.453604901652,0.444319641989684,18.75835,16.5897,15.60209,15.21524,14.97678,1237648705120108500,3266353630420166656,STAR,K5,segue1,2901,54652,429,0.9136578477501436,-0.21052610262877605
199.204971198223,42.2397131227236,18.04182,16.47376,15.85035,15.60901,15.47397,1237661967971582e3,3792133498819682304,STAR,K1,segue2,3368,54954,373,197.87005832351,0.615193646848779,17.76651,16.11401,15.49725,15.27169,15.13382,1237648705120305200,3266360227489933312,STAR,F9,segue1,2901,54652,453,0.891224754891039,-0.21052610262877605
198.579583385708,16.2124715302154,18.65002,17.32346,17.46316,17.57436,17.63717,1237668589191889e3,2787787057404156928,STAR,A0,segue1,2476,53826,214,198.368454672795,0.447506531615013,18.16737,17.09455,17.34893,17.5405,17.6535,1237648705120501800,8394941265477607424,STAR,B9Vn (177756),boss,7456,56727,842,0.9972900652542842,-0.21052610262877605
198.792383003352,7.32607092378183,19.71291,18.07621,17.39755,17.18702,17.07641,1237661971728433400,2023361230344841216,STAR,K1,sdss,1797,54507,433,198.494288047021,0.57259031060728,18.35743,17.20461,16.71354,16.5186,16.41602,1237648705120567300,8394940990599700480,STAR,F8V (G_243-63),boss,7456,56727,841,0.7560115194209995,-0.21052610262877605
200.469101807459,2.63984322263913,18.7139,17.52857,17.08404,16.92266,16.8308,1237651736839651600,592373473125361664,STAR,F9,sdss,526,52312,546,198.578339941006,0.596727713950421,18.73976,17.8667,17.57418,17.46029,17.43071,1237648705120567300,8394942090111328256,STAR,F0IV (81937),boss,7456,56727,845,0.8956138982387564,-0.21052610262877605
199.478586548703,60.0686546519092,20.23188,17.73332,16.6813,16.32668,16.14037,1237655109454856200,3644706305651875840,STAR,K5,segue2,3237,54883,612,198.598487435971,0.484980104744269,18.86539,16.86373,16.08225,15.76446,15.57834,1237648705120632800,8394943464500862976,STAR,K0IV (191026),boss,7456,56727,850,0.6964361402086745,-0.21052610262877605
198.740110412513,17.4543353147096,19.90325,18.12776,17.40162,17.1574,16.99868,1237668590802501600,2787860174927404032,STAR,K1,segue1,2476,53826,480,198.684532445073,0.581384363464318,17.81499,16.499389999999998,15.98147,15.79441,15.70823,1237648705120632800,8394952260593885184,STAR,G4V (32923),boss,7456,56727,882,0.7401666860911994,-0.21052610262877605
200.25025514421,59.4524736357707,18.644,17.55094,17.18413,17.06495,17.05388,1237658312407580700,1079831784478238720,STAR,F5,sdss,959,52411,341,198.728495054464,0.624873907177741,17.51629,16.52173,16.1971,16.07851,16.02216,1237648705120632800,8394949786692722688,STAR,F3/F5V (30743),boss,7456,56727,873,0.9926158469549412,-0.21052610262877605
