ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,356.294452406315,-10.6732975427709,16.68828,15.53391,15.49751,15.52665,15.59236,1237652629096956e3,2602024851241724e3,STAR,A0,segue1,2311,54331,255,0.9945112183373032
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.202798262868,-10.7034746332143,19.9667,18.30291,17.64975,17.41751,17.28166,1237652629096956e3,3539829661901103e3,STAR,K1,segue2,3144,54763,1,0.8475909027260647
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.279068513451,-10.6243213257233,19.46902,18.17839,17.59953,17.37391,17.26212,1237652629096956200,2602025675875444700,STAR,F9,segue1,2311,54331,258,0.8558015805193516
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,356.324055645536,-10.579937097444,19.85088,18.26641,17.68402,17.48676,17.33873,1237652629097021400,2602023751730096e3,STAR,F9,segue1,2311,54331,251,0.7798342523591454
178.0716233248,-0.818830451890139,19.27322,17.9815,17.52752,17.35335,17.30853,1237674649391005700,319792439780993e3,STAR,F9,sdss,284,51943,134,356.489882941855,-10.6373300538492,18.66332,17.59731,17.24283,17.07674,17.0436,1237652629097087e3,260201440588126e4,STAR,F5,segue1,2311,54331,217,0.9455276807241619
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.72920755688,-10.6554926522512,19.18715,18.01932,17.59412,17.43907,17.36062,1237652629097152800,2.6020133063696323e+18,STAR,G0,segue1,2311,54331,213,0.9840306195100319
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,4.75095245328176,-10.723670668651,19.05255,18.07497,17.70874,17.5889,17.55348,1237652629100626e3,2152798467578161200,STAR,F5,segue1,1912,53293,283,0.9942605535239799
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.40264499132952,-10.7435339993936,18.3504,17.32989,17.01912,16.90812,16.85536,1237652629100888300,2152791595630487600,STAR,F5,segue1,1912,53293,258,0.9922387540607184
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,5.30135177769073,-10.7739480100606,19.59782,17.37734,16.43983,16.10696,15.88816,1237652629100888300,2152800941479323600,STAR,K5,segue1,1912,53293,292,0.9932136779321005
184.183600765719,0.15597983277929,21.2671,18.98994,17.6719,17.06646,16.6774,1237648704577405200,364965320605067260,STAR,K7,sdss,324,51666,632,5.3486332113912,-10.7652599571357,19.69983,17.0828,15.84338,15.30649,14.98854,1237652629100888300,2152791870508394500,STAR,K7,segue1,1912,53293,259,0.9779531483029542
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.37582510972084,-10.708263889038,19.27928,18.07886,17.55775,17.35284,17.2391,1237652629100888300,2152791045874673700,STAR,F9,segue1,1912,53293,256,0.9330240275756756
148.364594388694,0.622237775600502,22.19682,19.53899,18.02059,17.1968,16.72172,123765180177023e4,300753015936149500,STAR,M1,sdss,267,51608,501,5.53414395923703,-10.6351705508193,21.29274,19.17367,17.68517,16.87461,16.44998,1237652629100953600,2152792145386301400,STAR,M1,segue1,1912,53293,260,0.999406310794466
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,354.9342627702,-10.2625811646155,19.82545,18.87255,18.5671,18.44086,18.39347,1237652629633237e3,3539875291633656e3,STAR,F5,segue2,3144,54763,167,0.9906507206498747
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,355.045128413147,-10.1568319793832,19.41793,18.05058,17.49156,17.28471,17.16661,1237652629633302800,3539875566511563e3,STAR,F9,segue2,3144,54763,168,0.998802369581837
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,355.25428387317,-10.0832873114801,19.95038,19.01306,18.66387,18.50372,18.49224,1237652629633433600,3539871993098772500,STAR,F5,segue2,3144,54763,155,0.9790500177458523
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,355.290283817957,-10.1969773555047,19.37081,17.75264,17.08121,16.83014,16.68127,1237652629633433600,353986951919761e4,STAR,K1,segue2,3144,54763,146,0.9329243588554663
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.351570273187,-10.2117831846977,20.17907,19.23834,18.8628,18.69429,18.68316,1237652629633433900,3539869244319703e3,STAR,F5,segue2,3144,54763,145,0.9617986261551763
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.418115100149,-10.2200735315713,17.39834,16.25031,15.75067,15.53712,15.4047,1237652629633499100,3539868694563889e3,STAR,F5,segue2,3144,54763,143,0.9304987897799004
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,355.585888730313,-10.15738821533,17.13112,16.01178,15.5775,15.39193,15.31536,1237652629633564700,3539857699447611400,STAR,F5,segue2,3144,54763,103,0.9912712134855531
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,355.706722508035,-10.1262221930492,19.67333,17.24462,16.22262,15.84961,15.64537,1237652629633565e3,3539860997982494700,STAR,K5,segue2,3144,54763,115,0.8681559599671939
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,355.814752384238,-10.114822663277,17.06427,15.94752,15.5697,15.43998,15.3938,1237652629633630200,3539849178232496e3,STAR,F2,segue2,3144,54763,72,0.9992581037755425
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.70746662287,-10.2832978108212,19.91569,18.68258,18.25971,18.09844,18.07412,1237652629633630200,3539858249203425300,STAR,F9,segue2,3144,54763,105,0.9526420087560804
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,355.721241738644,-10.19206064606,19.64015,18.32074,17.75543,17.51585,17.42892,1237652629633630200,3539857424569704400,STAR,F9,segue2,3144,54763,102,0.8803246961361922
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,355.743966652261,-10.1347010857289,20.1571,17.84711,16.91312,16.59395,16.4177,1237652629633630200,3.5398461545755197e+18,STAR,K5,segue2,3144,54763,61,0.9938035042780359
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,355.805053088079,-10.1697404999147,20.52738,17.83012,16.64683,16.1957,15.94635,1237652629633630200,3539846979209240600,STAR,K7,segue2,3144,54763,64,0.9636571222905103
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.850679251601,-10.1777852015936,19.44167,18.17136,17.69445,17.51576,17.45138,1237652629633630500,3539847254087147500,STAR,F9,segue2,3144,54763,65,0.991066650888388
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.982972343239,-10.1727928149872,17.86976,16.44875,15.92519,15.71424,15.64326,1237652629633695700,2602031448311490600,STAR,F9,segue1,2311,54331,279,0.9343327775941364
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.98657785725,-10.2208158114877,19.19356,18.02143,17.51915,17.30157,17.21706,1237652629633695700,3539848628476682e3,STAR,F9,segue2,3144,54763,70,0.9433100764682665
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.090295027201,-10.1044501610682,18.22179,17.21556,16.79384,16.63806,16.61496,1237652629633761300,2602030623677769700,STAR,F5,segue1,2311,54331,276,0.9602381791030438
183.331859562594,1.03102032346295,21.20905,19.00696,18.0923,17.73591,17.47647,1237648705650819300,364934809157396500,STAR,K3,sdss,324,51666,521,356.101045829961,-10.2557369735782,18.83001,16.80363,15.97577,15.65624,15.49346,1237652629633761300,3539851377255751700,STAR,K3,segue2,3144,54763,80,0.5179050213191798
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.106659354242,-10.2941960615487,18.84599,17.51565,16.93125,16.69868,16.58539,1237652629633761300,353984972798831e4,STAR,F2,segue2,3144,54763,74,0.848402833722694
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.147831186986,-10.1632384980923,16.87082,15.81984,15.42692,15.28153,15.23642,1237652629633761300,2602027874898700300,STAR,F5,segue1,2311,54331,266,0.9712912092714645
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,356.094500648655,-10.2381455205931,19.75693,17.12231,16.00094,15.60086,15.40126,1237652629633761500,3539846704331333600,STAR,K5,segue2,3144,54763,63,0.9557435049292515
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.114111459907,-10.2277300422887,19.48147,18.26421,17.77508,17.59174,17.52464,1237652629633761500,353983983238366e4,STAR,F9,segue2,3144,54763,38,0.971928807122238
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.175557143003,-10.1926601204614,18.41243,16.92939,16.38737,16.19077,16.10479,1237652629633826800,2602027050264979500,STAR,F9,segue1,2311,54331,263,0.98974532414462435
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.234152683287,-10.2976196974849,17.73671,16.5585,16.1108,16.01443,15.94714,1237652629633826800,3539835159459242e3,STAR,G2,segue2,3144,54763,21,0.9828159970047317
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,356.300940458827,-10.2673824648845,18.21762,17.80614,17.82213,17.95899,18.10898,1237652629633826800,2.6020207280731197e+18,STAR,WD,segue1,2311,54331,240,0.99124669985349
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,356.332323224088,-10.292890755955,18.52502,17.60835,17.29941,17.16231,17.11164,1237652629633892400,2602018529049864e3,STAR,F5,segue1,2311,54331,232,0.9982185173197322
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,356.368694988513,-10.2863896646045,18.19781,17.28278,16.99761,16.88817,16.85542,1237652629633892400,2602016055148701700,STAR,F5,segue1,2311,54331,223,0.9838648456768951
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.428647640341,-10.2752194837962,18.63253,17.37741,16.79837,16.55149,16.4126,1237652629633892400,3539835709215056e3,STAR,F5,segue2,3144,54763,23,0.8507394130269744
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.369902610797,-10.1752101433354,20.38278,19.29027,18.85538,18.73018,18.64122,1237652629633892400,3.5398387328720323e+18,STAR,F9,segue2,3144,54763,34,0.9867004807302995
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,356.408038911135,-10.2200073265898,20.70691,19.60831,19.22013,19.15279,19.00727,1237652629633892400,3539837083604590600,STAR,F5,segue2,3144,54763,28,0.9659817574942211
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.486833556594,-10.1529541995646,19.78847,18.24859,17.71656,17.53593,17.46773,1237652629633958e3,2602009458078935e3,STAR,F9,segue1,2311,54331,199,0.9783854870804919
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,4.87612508523326,-10.2583145110242,19.93642,18.34518,17.77959,17.58632,17.46668,1237652629637562400,2152795718799091700,STAR,F9,segue1,1912,53293,273,0.9885087200410956
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,4.90218228376668,-10.2567656263234,19.50717,18.16758,17.60767,17.39307,17.27116,1237652629637562400,2152796268554905600,STAR,G2,segue1,1912,53293,275,0.9899050346296306
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,5.03061828444532,-10.4131479688731,19.47297,17.52504,16.76217,16.52953,16.39805,1237652629637628e3,2152794619287464e3,STAR,K1,segue1,1912,53293,269,0.8234228276078852
183.393871473408,0.959469164625985,22.13609,19.47577,18.05185,17.23994,16.72951,1237648705650819300,364939756959721500,STAR,M1,sdss,324,51666,539,5.13832293757432,-10.22475308012,21.4,18.82471,17.4903,16.68926,16.24603,1237652629637693400,2152797093188626400,STAR,M1,segue1,1912,53293,278,0.9910758451338832
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,5.16493022682383,-10.3889694286646,18.95904,16.79348,15.88563,15.5512,15.37963,1237652629637693400,2152795993676998700,STAR,K3,segue1,1912,53293,274,0.935260019976871
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.21462112924586,-10.2744343352652,19.14624,18.07272,17.55935,17.34637,17.22798,1237652629637693700,2152797642944440300,STAR,G2,segue1,1912,53293,280,0.9540727124951435
183.648525397338,0.823136683184187,22.4551,19.92444,18.40142,17.14788,16.45302,1237648722306072800,3.6495075207599923e+17,STAR,M3,sdss,324,51666,579,8.87793343548036,-10.3314057735131,23.55308,19.86861,18.44431,17.26141,16.65156,1237652629639266300,736358916044122100,STAR,M3,sdss,654,52146,74,0.9955049082200864
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,9.1719108274671,-10.2863874569449,18.55498,17.63714,17.34778,17.24039,17.20704,1237652629639397400,736344897270868e3,STAR,F5,sdss,654,52146,23,0.9967236816952325
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,354.896030895531,-11.1013673945714,18.56468,17.49965,17.42056,17.44307,17.53198,1237652899135291400,3539865121151099e3,STAR,A0,segue2,3144,54763,130,0.9993382927336695
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,354.878717821392,-11.0324047164813,18.98263,17.94928,17.5374,17.38287,17.35197,1237652899135291400,3539864846273192e3,STAR,F2,segue2,3144,54763,129,0.9613282075306359
147.949070850473,0.60335065412458,22.27413,19.80785,18.23752,17.2207,16.67669,1237651801770099e3,301837134820567040,STAR,M2,sdss,268,51633,349,355.120682188601,-10.9883110530394,22.36571,19.32661,17.80693,16.85328,16.31093,1237652899135422500,3539867595052261400,STAR,M1,segue2,3144,54763,139,0.9625416777964745
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.170535817138,-10.9323030436616,19.83743,18.80294,18.47421,18.34845,18.33999,1237652899135422500,3539853851156914e3,STAR,F2,segue2,3144,54763,89,0.99296346517855
141.21513192687,-0.293463447374804,18.8049,18.54833,18.19345,17.41311,16.84035,1237650795680956400,533724693031577600,STAR,M3,sdss,474,52000,175,355.172803232735,-11.1102416489088,19.13699,18.55539,18.28356,17.5324,16.66875,1237652899135422500,3539852751645286400,STAR,M6,segue2,3144,54763,85,0.4414034097470249
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.250665979219,-10.9124461364953,17.88352,16.54457,16.05536,15.85671,15.76097,1237652899135488e3,3539852201889472500,STAR,F9,segue2,3144,54763,83,0.9654502047379113
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.273269651625,-11.0600891158037,19.96668,19.06659,18.71991,18.59478,18.56352,1237652899135488e3,3539851652133658600,STAR,F5,segue2,3144,54763,81,0.9905808374788511
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,355.281761526959,-11.0777902058183,20.17704,18.3661,17.59566,17.30411,17.1273,1237652899135488e3,3539856325058076700,STAR,K3,segue2,3144,54763,98,0.7103133877968644
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.509326905945,-11.0340874816938,19.70501,18.79553,18.44182,18.32579,18.32305,1237652899135553500,3539854400912728e3,STAR,F5,segue2,3144,54763,91,0.9767331480808272
